Skew Octupole,-0.736156257761,340.2
Skew Octupole,-0.663030076537,340.4
Skew Octupole,-0.603352885502,340.6
Skew Octupole,-0.578762108775,340.8
Skew Octupole,-0.589171214847,341.0
Skew Octupole,-0.589372629108,341.2
Skew Octupole,-0.607845900326,341.4
Skew Octupole,-0.634602830071,341.6
Skew Octupole,-0.663469488001,341.8
Skew Octupole,-0.691163173554,342.0
Skew Octupole,-0.71036267065,342.2
Skew Octupole,-0.741386533079,342.4
Skew Octupole,-0.753053110653,342.6
Skew Octupole,-0.741831803584,342.8
Skew Octupole,-0.713291426395,343.0
Skew Octupole,-0.666999862776,343.2
Skew Octupole,-0.506723135894,343.4
Skew Octupole,-0.281654421398,343.6
Skew Octupole,-0.000308567403661,343.8
Skew Octupole,0.321378640354,344.0
Skew Octupole,0.64007765799,344.2
Skew Octupole,0.578840712587,344.4
Skew Octupole,-1.07540341027,344.6
Skew Octupole,-4.34663015968,344.8
Skew Octupole,-7.06056365424,345.0
Skew Octupole,-0.614195187857,345.2
Skew Octupole,0.692787730968,345.4
Skew Octupole,-0.136283047216,345.6
Skew Octupole,-0.866199055269,345.8
Skew Octupole,-1.12358195803,346.0
Skew Octupole,-1.14447223285,346.2
Skew Octupole,-1.17497482463,346.4
Skew Octupole,-1.1468190873,346.6
Skew Octupole,-1.18664022825,346.8
Skew Octupole,-1.27030697835,347.0
Skew Octupole,-1.39359148948,347.2
Skew Octupole,-1.5470015737,347.4
Skew Octupole,-1.67505700572,347.6
Skew Octupole,-1.8068705377,347.8
Skew Octupole,-1.86351384633,348.0
Skew Octupole,-1.82332473368,348.2
Skew Octupole,-1.63427143672,348.4
Skew Octupole,-1.491841019,348.6
Skew Octupole,-1.28420128578,348.8
Skew Octupole,-1.08584410629,349.0
Skew Octupole,-0.87873934988,349.2
Skew Octupole,-0.629389935185,349.4
Skew Octupole,-0.389595682765,349.6
Skew Octupole,-0.23093929631,349.8
Skew Octupole,-0.11494007949,350.0
Skew Octupole,-0.0768903684582,350.2
Skew Octupole,-0.0678108713174,350.4
Skew Octupole,0.0447314853296,350.6
Skew Octupole,0.236535558476,350.8
Skew Octupole,0.382802533698,351.0
Skew Octupole,0.463492366716,351.2
Skew Octupole,0.488156464655,351.4
Skew Octupole,0.472311202636,351.6
Skew Octupole,0.481256538597,351.8
Skew Octupole,0.450174998745,352.0
Skew Octupole,0.402590960421,352.2
Skew Octupole,0.360141153199,352.4
Skew Octupole,0.316345134677,352.6
Skew Octupole,0.27163041654,352.8
Skew Octupole,0.329817948232,353.0
Skew Octupole,0.374958414621,353.2
Skew Octupole,0.393399050756,353.4
Skew Octupole,0.426492920477,353.6
Skew Octupole,0.404977930784,353.8
Skew Octupole,0.308269033761,354.0
Skew Octupole,0.203060323343,354.2
Skew Octupole,0.161991821396,354.4
Skew Octupole,0.434002745045,354.6
Skew Octupole,1.24860547069,354.8
Skew Octupole,3.73860327486,355.0
Skew Octupole,5.86074859516,355.2
Skew Octupole,0.712777252164,355.4
Skew Octupole,-2.11996058111,355.6
Skew Octupole,-1.81014685759,355.8
Skew Octupole,-0.60372360275,356.0
Skew Octupole,-0.179042362123,356.2
Skew Octupole,-0.104631810577,356.4
Skew Octupole,-0.0392884591959,356.6
Skew Octupole,0.060060185083,356.8
Skew Octupole,0.179798428515,357.0
Skew Octupole,0.323708050564,357.2
Skew Octupole,0.519803564135,357.4
Skew Octupole,0.387222067079,357.6
Skew Octupole,0.715101765498,357.8
Skew Octupole,0.705038063236,358.0
Skew Octupole,0.657452119088,358.2
Skew Octupole,0.538210217909,358.4
Skew Octupole,0.482121346111,358.6
Skew Octupole,0.495672922072,358.8
Skew Octupole,0.577843287015,359.0
Skew Octupole,0.730131582645,359.2
Skew Octupole,0.898007619685,359.4
Skew Octupole,1.02153317708,359.6
Skew Octupole,1.13343103071,359.8
Normal Decupole,1.25205325034,0.0
Normal Decupole,1.29214875851,0.2
Normal Decupole,1.37130325841,0.4
Normal Decupole,1.43612085053,0.6
Normal Decupole,1.46184334826,0.8
Normal Decupole,1.4303655544,1.0
Normal Decupole,1.33409228732,1.2
Normal Decupole,1.33901349034,1.4
Normal Decupole,1.39518646643,1.6
Normal Decupole,1.44210587018,1.8
Normal Decupole,1.4691437365,2.0
Normal Decupole,1.51575355753,2.2
Normal Decupole,1.57367548808,2.4
Normal Decupole,1.62834866264,2.6
Normal Decupole,1.67449910519,2.8
Normal Decupole,1.66765103293,3.0
Normal Decupole,1.65135073908,3.2
Normal Decupole,1.60832111109,3.4
Normal Decupole,1.58727563132,3.6
Normal Decupole,1.59926788655,3.8
Normal Decupole,1.40497261455,4.0
Normal Decupole,0.396681382671,4.2
Normal Decupole,-1.34448972513,4.4
Normal Decupole,1.58078609928,4.6
Normal Decupole,0.77728975527,4.8
Normal Decupole,-0.100948433153,5.0
Normal Decupole,-0.605026792367,5.2
Normal Decupole,-0.695480581152,5.4
Normal Decupole,-0.491568064141,5.6
Normal Decupole,-0.345260696479,5.8
Normal Decupole,-0.319115509715,6.0
Normal Decupole,-0.34206926055,6.2
Normal Decupole,-0.355699761441,6.4
Normal Decupole,-0.362150606709,6.6
Normal Decupole,-0.374178505238,6.8
Normal Decupole,-0.404210624837,7.0
Normal Decupole,-0.457420015577,7.2
Normal Decupole,-0.526535098004,7.4
Normal Decupole,-0.562924871731,7.6
Normal Decupole,-0.588440077082,7.8
Normal Decupole,-0.604953974539,8.0
Normal Decupole,-0.598649751472,8.2
Normal Decupole,-0.560249768489,8.4
Normal Decupole,-0.483210712278,8.6
Normal Decupole,-0.364038602423,8.8
Normal Decupole,-0.28648753116,9.0
Normal Decupole,-0.200702522028,9.2
Normal Decupole,-0.113657049032,9.4
Normal Decupole,-0.0344923006231,9.6
Normal Decupole,0.0400342717081,9.8
Normal Decupole,0.123345808005,10.0
Normal Decupole,0.199249902237,10.2
Normal Decupole,0.277363942865,10.4
Normal Decupole,0.365415495424,10.6
Normal Decupole,0.404340967751,10.8
Normal Decupole,0.423816907045,11.0
Normal Decupole,0.421045455161,11.2
Normal Decupole,0.400358873514,11.4
Normal Decupole,0.367714066043,11.6
Normal Decupole,0.361907295924,11.8
Normal Decupole,0.36243566343,12.0
Normal Decupole,0.374759050477,12.2
Normal Decupole,0.382208187181,12.4
Normal Decupole,0.372590306446,12.6
Normal Decupole,0.344484288698,12.8
Normal Decupole,0.378181201754,13.0
Normal Decupole,0.437473837583,13.2
Normal Decupole,0.597362032672,13.4
Normal Decupole,0.761464569845,13.6
Normal Decupole,0.904269035519,13.8
Normal Decupole,1.01422735934,14.0
Normal Decupole,1.15277609706,14.2
Normal Decupole,1.46931406798,14.4
Normal Decupole,0.396889757519,14.6
Normal Decupole,-1.79923134752,14.8
Normal Decupole,-2.1647132806,15.0
Normal Decupole,0.974864723862,15.2
Normal Decupole,1.93091273479,15.4
Normal Decupole,1.95566714214,15.6
Normal Decupole,1.70721043841,15.8
Normal Decupole,1.49768999871,16.0
Normal Decupole,1.32670386183,16.2
Normal Decupole,1.15616443818,16.4
Normal Decupole,1.03650593416,16.6
Normal Decupole,0.971008318718,16.8
Normal Decupole,0.854882095667,17.0
Normal Decupole,0.732549651189,17.2
Normal Decupole,0.677617629491,17.4
Normal Decupole,0.652728747518,17.6
Normal Decupole,0.645375727175,17.8
Normal Decupole,0.637686542593,18.0
Normal Decupole,0.607705514079,18.2
Normal Decupole,0.578608785057,18.4
Normal Decupole,0.545203221572,18.6
Normal Decupole,0.528742424683,18.8
Normal Decupole,0.5229384242,19.0
Normal Decupole,0.514534553403,19.2
Normal Decupole,0.540931514347,19.4
Normal Decupole,0.623535846935,19.6
Normal Decupole,0.71458448939,19.8
Normal Decupole,0.792760546017,20.0
Normal Decupole,0.883973968433,20.2
Normal Decupole,0.995533389306,20.4
Normal Decupole,1.0818943399,20.6
Normal Decupole,1.16198384023,20.8
Normal Decupole,1.26400088506,21.0
Normal Decupole,1.31140555732,21.2
Normal Decupole,1.32669602179,21.4
Normal Decupole,1.32593087497,21.6
Normal Decupole,1.31723278332,21.8
Normal Decupole,1.32195783559,22.0
Normal Decupole,1.3230403167,22.2
Normal Decupole,1.33535748846,22.4
Normal Decupole,1.35801785129,22.6
Normal Decupole,1.38314884971,22.8
Normal Decupole,1.37561770554,23.0
Normal Decupole,1.34977651188,23.2
Normal Decupole,1.33589756449,23.4
Normal Decupole,1.34271119357,23.6
Normal Decupole,1.36272386752,23.8
Normal Decupole,1.35217742502,24.0
Normal Decupole,1.33541074918,24.2
Normal Decupole,1.36094428641,24.4
Normal Decupole,1.62050691343,24.6
Normal Decupole,2.35520758862,24.8
Normal Decupole,2.39205946274,25.0
Normal Decupole,0.771271481255,25.2
Normal Decupole,-0.113890618477,25.4
Normal Decupole,0.0855918936266,25.6
Normal Decupole,-0.0252380472415,25.8
Normal Decupole,-0.14657469451,26.0
Normal Decupole,-0.189921797591,26.2
Normal Decupole,-0.208264191156,26.4
Normal Decupole,-0.229131276522,26.6
Normal Decupole,-0.223420112179,26.8
Normal Decupole,-0.17811457824,27.0
Normal Decupole,-0.111523992797,27.2
Normal Decupole,-0.0272184771145,27.4
Normal Decupole,0.0569262489434,27.6
Normal Decupole,0.181428175349,27.8
Normal Decupole,0.293749605884,28.0
Normal Decupole,0.376465906193,28.2
Normal Decupole,0.448620354827,28.4
Normal Decupole,0.533457425348,28.6
Normal Decupole,0.591278195073,28.8
Normal Decupole,0.675707401687,29.0
Normal Decupole,0.740903202958,29.2
Normal Decupole,0.807841520877,29.4
Normal Decupole,0.879713051074,29.6
Normal Decupole,0.931620606644,29.8
Normal Decupole,0.9293546147,30.0
Normal Decupole,0.968864403774,30.2
Normal Decupole,1.01060238756,30.4
Normal Decupole,1.0237755832,30.6
Normal Decupole,1.04189879797,30.8
Normal Decupole,1.03373248382,31.0
Normal Decupole,1.03648283596,31.2
Normal Decupole,1.03153294285,31.4
Normal Decupole,1.01955950181,31.6
Normal Decupole,1.01418535194,31.8
Normal Decupole,1.01868696631,32.0
Normal Decupole,1.01141230632,32.2
Normal Decupole,1.01582671266,32.4
Normal Decupole,1.03375416859,32.6
Normal Decupole,1.06002687253,32.8
Normal Decupole,1.06020315892,33.0
Normal Decupole,1.05769276129,33.2
Normal Decupole,1.12274640142,33.4
Normal Decupole,1.26934333568,33.6
Normal Decupole,1.50472355774,33.8
Normal Decupole,1.8126227969,34.0
Normal Decupole,1.64140120532,34.2
Normal Decupole,-0.0265198665982,34.4
Normal Decupole,-1.45817101297,34.6
Normal Decupole,-1.04710935511,34.8
Normal Decupole,0.949535384761,35.0
Normal Decupole,1.42707191803,35.2
Normal Decupole,1.49628493605,35.4
Normal Decupole,1.51960925038,35.6
Normal Decupole,1.45942256712,35.8
Normal Decupole,1.28441647146,36.0
Normal Decupole,0.995947483953,36.2
Normal Decupole,0.944841110114,36.4
Normal Decupole,0.9432177664,36.6
Normal Decupole,0.936155752461,36.8
Normal Decupole,0.914249462988,37.0
Normal Decupole,0.900991727122,37.2
Normal Decupole,0.878137383592,37.4
Normal Decupole,0.847466821357,37.6
Normal Decupole,0.809328235013,37.8
Normal Decupole,0.786155909956,38.0
Normal Decupole,0.800270662221,38.2
Normal Decupole,0.806475332287,38.4
Normal Decupole,0.80128375249,38.6
Normal Decupole,0.806893320469,38.8
Normal Decupole,0.826211741379,39.0
Normal Decupole,0.859141566024,39.2
Normal Decupole,0.900386608151,39.4
Normal Decupole,0.900249754344,39.6
Normal Decupole,0.899035750049,39.8
Normal Decupole,0.907757645619,40.0
Normal Decupole,0.921664354994,40.2
Normal Decupole,0.926079700235,40.4
Normal Decupole,0.928103240913,40.6
Normal Decupole,0.933755202794,40.8
Normal Decupole,0.938066635272,41.0
Normal Decupole,0.93688209644,41.2
Normal Decupole,0.925595240302,41.4
Normal Decupole,0.900383645421,41.6
Normal Decupole,0.882130991259,41.8
Normal Decupole,0.846567223978,42.0
Normal Decupole,0.806474553397,42.2
Normal Decupole,0.785412782922,42.4
Normal Decupole,0.783639627925,42.6
Normal Decupole,0.750754906126,42.8
Normal Decupole,0.733982949489,43.0
Normal Decupole,0.734602675018,43.2
Normal Decupole,0.731332426355,43.4
Normal Decupole,0.688389039667,43.6
Normal Decupole,0.584907911631,43.8
Normal Decupole,0.422381881371,44.0
Normal Decupole,0.302613431043,44.2
Normal Decupole,0.414669425752,44.4
Normal Decupole,0.80005210093,44.6
Normal Decupole,1.22068908136,44.8
Normal Decupole,0.861653245223,45.0
Normal Decupole,0.495076910224,45.2
Normal Decupole,0.396321779154,45.4
Normal Decupole,0.604217857764,45.6
Normal Decupole,0.742630476917,45.8
Normal Decupole,0.788281657898,46.0
Normal Decupole,0.764735251531,46.2
Normal Decupole,0.716882163626,46.4
Normal Decupole,0.675049337535,46.6
Normal Decupole,0.646253821209,46.8
Normal Decupole,0.634879395987,47.0
Normal Decupole,0.631622441478,47.2
Normal Decupole,0.651369910294,47.4
Normal Decupole,0.683616660665,47.6
Normal Decupole,0.709012142662,47.8
Normal Decupole,0.753777733965,48.0
Normal Decupole,0.822579011896,48.2
Normal Decupole,0.896259801903,48.4
Normal Decupole,0.972481626357,48.6
Normal Decupole,1.04014456345,48.8
Normal Decupole,1.08878455431,49.0
Normal Decupole,1.1381886915,49.2
Normal Decupole,1.16425262642,49.4
Normal Decupole,1.18604660422,49.6
Normal Decupole,1.23671924165,49.8
Normal Decupole,1.2837505844,50.0
Normal Decupole,1.31133464819,50.2
Normal Decupole,1.32993172761,50.4
Normal Decupole,1.35939701833,50.6
Normal Decupole,1.37665761277,50.8
Normal Decupole,1.38569253349,51.0
Normal Decupole,1.38813545475,51.2
Normal Decupole,1.38886200519,51.4
Normal Decupole,1.39593745037,51.6
Normal Decupole,1.39571840442,51.8
Normal Decupole,1.38908497754,52.0
Normal Decupole,1.38703100655,52.2
Normal Decupole,1.37852512178,52.4
Normal Decupole,1.37843610125,52.6
Normal Decupole,1.3868400606,52.8
Normal Decupole,1.38727958778,53.0
Normal Decupole,1.41306361026,53.2
Normal Decupole,1.46140373213,53.4
Normal Decupole,1.52399100324,53.6
Normal Decupole,1.58317738665,53.8
Normal Decupole,1.62964513255,54.0
Normal Decupole,1.67491400921,54.2
Normal Decupole,1.79697958504,54.4
Normal Decupole,2.12223218432,54.6
Normal Decupole,3.09961947453,54.8
Normal Decupole,2.52158684338,55.0
Normal Decupole,1.20689195433,55.2
Normal Decupole,-1.42474892147,55.4
Normal Decupole,0.968102774403,55.6
Normal Decupole,1.73185709401,55.8
Normal Decupole,1.84849836972,56.0
Normal Decupole,1.6978175385,56.2
Normal Decupole,1.53696587912,56.4
Normal Decupole,1.38539097997,56.6
Normal Decupole,1.2319837308,56.8
Normal Decupole,1.12623465219,57.0
Normal Decupole,1.09364394932,57.2
Normal Decupole,1.10429743342,57.4
Normal Decupole,1.10893702951,57.6
Normal Decupole,1.12994645712,57.8
Normal Decupole,1.17436085274,58.0
Normal Decupole,1.24526256928,58.2
Normal Decupole,1.3115983545,58.4
Normal Decupole,1.35149445712,58.6
Normal Decupole,1.38426840347,58.8
Normal Decupole,1.42011349624,59.0
Normal Decupole,1.45723580813,59.2
Normal Decupole,1.47207557101,59.4
Normal Decupole,1.47726542261,59.6
Normal Decupole,1.48563203066,59.8
Normal Decupole,1.53184506109,60.0
Normal Decupole,1.59342858756,60.2
Normal Decupole,1.65822671811,60.4
Normal Decupole,1.73746888815,60.6
Normal Decupole,1.85120627851,60.8
Normal Decupole,1.9275992572,61.0
Normal Decupole,2.02805740488,61.2
Normal Decupole,2.1633991768,61.4
Normal Decupole,2.30066792267,61.6
Normal Decupole,2.33884554627,61.8
Normal Decupole,2.30387440268,62.0
Normal Decupole,2.34108590886,62.2
Normal Decupole,2.3870357908,62.4
Normal Decupole,2.4013558042,62.6
Normal Decupole,2.41914980146,62.8
Normal Decupole,2.46660798134,63.0
Normal Decupole,2.52802073781,63.2
Normal Decupole,2.58994263477,63.4
Normal Decupole,2.61752348163,63.6
Normal Decupole,2.63554454658,63.8
Normal Decupole,2.63417754782,64.0
Normal Decupole,2.5191989474,64.2
Normal Decupole,1.93935877534,64.4
Normal Decupole,-1.19148915254,64.6
Normal Decupole,-1.38076076536,64.8
Normal Decupole,1.10144946335,65.0
Normal Decupole,0.777226118192,65.2
Normal Decupole,0.316518359578,65.4
Normal Decupole,0.454280386076,65.6
Normal Decupole,0.630125198836,65.8
Normal Decupole,0.763044504408,66.0
Normal Decupole,0.821043623924,66.2
Normal Decupole,0.825574894441,66.4
Normal Decupole,0.808589248158,66.6
Normal Decupole,0.773697029234,66.8
Normal Decupole,0.741833780889,67.0
Normal Decupole,0.72014071312,67.2
Normal Decupole,0.704141657732,67.4
Normal Decupole,0.6831361293,67.6
Normal Decupole,0.678646732704,67.8
Normal Decupole,0.685115394959,68.0
Normal Decupole,0.692196657365,68.2
Normal Decupole,0.719576950017,68.4
Normal Decupole,0.737380979839,68.6
Normal Decupole,0.764671512031,68.8
Normal Decupole,0.797729375666,69.0
Normal Decupole,0.825158590036,69.2
Normal Decupole,0.836076581668,69.4
Normal Decupole,0.857039529713,69.6
Normal Decupole,0.88043463542,69.8
Normal Decupole,0.969704348974,70.0
Normal Decupole,1.06069628098,70.2
Normal Decupole,1.12478119508,70.4
Normal Decupole,1.18813534736,70.6
Normal Decupole,1.22417804294,70.8
Normal Decupole,1.23412819664,71.0
Normal Decupole,1.2393478994,71.2
Normal Decupole,1.2651594982,71.4
Normal Decupole,1.28228695566,71.6
Normal Decupole,1.30965623299,71.8
Normal Decupole,1.35692075246,72.0
Normal Decupole,1.3822434025,72.2
Normal Decupole,1.41994704255,72.4
Normal Decupole,1.46284639928,72.6
Normal Decupole,1.49400916609,72.8
Normal Decupole,1.51018278174,73.0
Normal Decupole,1.54027633359,73.2
Normal Decupole,1.56923691137,73.4
Normal Decupole,1.62014954912,73.6
Normal Decupole,1.72171134895,73.8
Normal Decupole,1.90606546674,74.0
Normal Decupole,2.23981979,74.2
Normal Decupole,2.68080103783,74.4
Normal Decupole,2.74986166701,74.6
Normal Decupole,0.60500011221,74.8
Normal Decupole,-4.21585727064,75.0
Normal Decupole,-5.86445412646,75.2
Normal Decupole,54.4478731593,75.4
Normal Decupole,35.5010553568,75.6
Normal Decupole,3.4074506472,75.8
Normal Decupole,2.18236482383,76.0
Normal Decupole,1.74791933457,76.2
Normal Decupole,1.49293106603,76.4
Normal Decupole,1.16855601252,76.6
Normal Decupole,0.956989756735,76.8
Normal Decupole,0.826811806477,77.0
Normal Decupole,0.713549056582,77.2
Normal Decupole,0.614004899458,77.4
Normal Decupole,0.545679164915,77.6
Normal Decupole,0.481777342123,77.8
Normal Decupole,0.444761737946,78.0
Normal Decupole,0.450062040236,78.2
Normal Decupole,0.468559180348,78.4
Normal Decupole,0.498256650463,78.6
Normal Decupole,0.546656921447,78.8
Normal Decupole,0.614501675019,79.0
Normal Decupole,0.685221145644,79.2
Normal Decupole,0.750572993206,79.4
Normal Decupole,0.809639257401,79.6
Normal Decupole,0.866691664268,79.8
Normal Decupole,0.926224405755,80.0
Normal Decupole,0.997432433654,80.2
Normal Decupole,1.12393157367,80.4
Normal Decupole,1.12033121307,80.6
Normal Decupole,0.992043835733,80.8
Normal Decupole,0.801097166642,81.0
Normal Decupole,0.787365831492,81.2
Normal Decupole,0.890400330689,81.4
Normal Decupole,0.988344947923,81.6
Normal Decupole,1.03131239182,81.8
Normal Decupole,1.02317835295,82.0
Normal Decupole,1.01602445345,82.2
Normal Decupole,0.998143488512,82.4
Normal Decupole,0.992061781284,82.6
Normal Decupole,1.01276500323,82.8
Normal Decupole,1.05326670294,83.0
Normal Decupole,1.12549320774,83.2
Normal Decupole,1.15344739554,83.4
Normal Decupole,1.19381196036,83.6
Normal Decupole,1.26697316867,83.8
Normal Decupole,1.36848704281,84.0
Normal Decupole,1.40304577415,84.2
Normal Decupole,1.33931382022,84.4
Normal Decupole,1.35791320313,84.6
Normal Decupole,1.50638808494,84.8
Normal Decupole,1.51765377129,85.0
Normal Decupole,0.574251401919,85.2
Normal Decupole,-0.859630795888,85.4
Normal Decupole,-0.116073908918,85.6
Normal Decupole,0.65269153165,85.8
Normal Decupole,0.666542254431,86.0
Normal Decupole,0.656092354047,86.2
Normal Decupole,0.62272415137,86.4
Normal Decupole,0.646238188759,86.6
Normal Decupole,0.696306749574,86.8
Normal Decupole,0.761771786446,87.0
Normal Decupole,0.828028953684,87.2
Normal Decupole,0.881862697764,87.4
Normal Decupole,0.927654636728,87.6
Normal Decupole,0.966135143008,87.8
Normal Decupole,1.00647017478,88.0
Normal Decupole,1.04712889409,88.2
Normal Decupole,1.09050645847,88.4
Normal Decupole,1.17131080988,88.6
Normal Decupole,1.21933062325,88.8
Normal Decupole,1.27435916098,89.0
Normal Decupole,1.3122583929,89.2
Normal Decupole,1.30905557351,89.4
Normal Decupole,1.30611219406,89.6
Normal Decupole,1.32308270505,89.8
Normal Decupole,1.34071316958,90.0
Normal Decupole,1.39031469491,90.2
Normal Decupole,1.45566214332,90.4
Normal Decupole,1.51388185487,90.6
Normal Decupole,1.53245245409,90.8
Normal Decupole,1.53213067139,91.0
Normal Decupole,1.50791854117,91.2
Normal Decupole,1.46936670061,91.4
Normal Decupole,0.301026016742,91.6
Normal Decupole,1.26718237502,91.8
Normal Decupole,1.18421980135,92.0
Normal Decupole,1.12969586472,92.2
Normal Decupole,1.0854697515,92.4
Normal Decupole,1.0461492644,92.6
Normal Decupole,1.02955442351,92.8
Normal Decupole,1.05272357467,93.0
Normal Decupole,1.08923359514,93.2
Normal Decupole,1.14675581754,93.4
Normal Decupole,1.28766565911,93.6
Normal Decupole,1.4632402181,93.8
Normal Decupole,1.64275281871,94.0
Normal Decupole,1.19597572445,94.2
Normal Decupole,-0.181576331103,94.4
Normal Decupole,-2.19576662359,94.6
Normal Decupole,0.386079636008,94.8
Normal Decupole,0.601536350795,95.0
Normal Decupole,0.186691378507,95.2
Normal Decupole,0.259376019364,95.4
Normal Decupole,0.296648692839,95.6
Normal Decupole,0.285404922613,95.8
Normal Decupole,0.257359123911,96.0
Normal Decupole,0.21887751637,96.2
Normal Decupole,0.19150778057,96.4
Normal Decupole,0.201484964827,96.6
Normal Decupole,0.14724486393,96.8
Normal Decupole,0.119629554947,97.0
Normal Decupole,0.124224902646,97.2
Normal Decupole,0.126338923118,97.4
Normal Decupole,0.123372040823,97.6
Normal Decupole,0.118892703946,97.8
Normal Decupole,0.165564131048,98.0
Normal Decupole,0.235458099149,98.2
Normal Decupole,0.280158830878,98.4
Normal Decupole,0.3191561509,98.6
Normal Decupole,0.369014749041,98.8
Normal Decupole,0.407655231771,99.0
Normal Decupole,0.454556245433,99.2
Normal Decupole,0.549870561443,99.4
Normal Decupole,0.652846240774,99.6
Normal Decupole,0.746723947706,99.8
Normal Decupole,0.819075627414,100.0
Normal Decupole,0.85632359444,100.2
Normal Decupole,1.00013032471,100.4
Normal Decupole,1.080899597,100.6
Normal Decupole,1.10017046769,100.8
Normal Decupole,1.12579034676,101.0
Normal Decupole,1.1131980214,101.2
Normal Decupole,1.11481675798,101.4
Normal Decupole,1.17392834837,101.6
Normal Decupole,1.19581212602,101.8
Normal Decupole,1.20603722782,102.0
Normal Decupole,1.2311689141,102.2
Normal Decupole,1.29448688362,102.4
Normal Decupole,1.39272330115,102.6
Normal Decupole,1.39923033775,102.8
Normal Decupole,1.39695707779,103.0
Normal Decupole,1.53098624832,103.2
Normal Decupole,1.6585664179,103.4
Normal Decupole,1.82514360632,103.6
Normal Decupole,2.15698208491,103.8
Normal Decupole,2.56247028939,104.0
Normal Decupole,3.14634725088,104.2
Normal Decupole,5.27320504206,104.4
Normal Decupole,5.45091366958,104.6
Normal Decupole,7.52507943581,104.8
Normal Decupole,38.0121301314,105.0
Normal Decupole,0.810668150398,105.2
Normal Decupole,3.49196538838,105.4
Normal Decupole,5.04981024327,105.6
Normal Decupole,3.34103765412,105.8
Normal Decupole,2.93070387597,106.0
Normal Decupole,2.54227190964,106.2
Normal Decupole,2.19049009528,106.4
Normal Decupole,1.9621710942,106.6
Normal Decupole,1.67254598166,106.8
Normal Decupole,2.17928846936,107.0
Normal Decupole,1.67370424509,107.2
Normal Decupole,1.54571253241,107.4
Normal Decupole,1.4770539966,107.6
Normal Decupole,1.44994318201,107.8
Normal Decupole,1.45603112462,108.0
Normal Decupole,1.49853726133,108.2
Normal Decupole,1.6014065597,108.4
Normal Decupole,1.70828229439,108.6
Normal Decupole,1.81031682974,108.8
Normal Decupole,1.90795072769,109.0
Normal Decupole,1.97471062917,109.2
Normal Decupole,2.02314914734,109.4
Normal Decupole,2.06784943528,109.6
Normal Decupole,2.12659011654,109.8
Normal Decupole,2.13687005542,110.0
Normal Decupole,2.09525434097,110.2
Normal Decupole,2.06409328065,110.4
Normal Decupole,2.08713289829,110.6
Normal Decupole,2.10067633628,110.8
Normal Decupole,2.12246219711,111.0
Normal Decupole,2.13442216625,111.2
Normal Decupole,2.13207553657,111.4
Normal Decupole,2.13133950344,111.6
Normal Decupole,2.12506408498,111.8
Normal Decupole,2.15664797122,112.0
Normal Decupole,2.1946732157,112.2
Normal Decupole,2.21875924619,112.4
Normal Decupole,2.22276647375,112.6
Normal Decupole,2.2420836924,112.8
Normal Decupole,2.2194622254,113.0
Normal Decupole,2.14747236714,113.2
Normal Decupole,2.04405149476,113.4
Normal Decupole,1.98250253331,113.6
Normal Decupole,2.01063488563,113.8
Normal Decupole,2.07588574843,114.0
Normal Decupole,2.14942262457,114.2
Normal Decupole,2.22497934051,114.4
Normal Decupole,2.29975703303,114.6
Normal Decupole,1.75090727534,114.8
Normal Decupole,3.25408060264,115.0
Normal Decupole,1.84291317934,115.2
Normal Decupole,0.859741223429,115.4
Normal Decupole,1.2595965701,115.6
Normal Decupole,1.61823564159,115.8
Normal Decupole,1.51347234709,116.0
Normal Decupole,1.32084804359,116.2
Normal Decupole,1.1469225925,116.4
Normal Decupole,1.08017617731,116.6
Normal Decupole,1.08321388896,116.8
Normal Decupole,1.07474518365,117.0
Normal Decupole,1.13162402853,117.2
Normal Decupole,1.14399408568,117.4
Normal Decupole,1.08452535798,117.6
Normal Decupole,0.941826420096,117.8
Normal Decupole,0.932562255174,118.0
Normal Decupole,0.964755448043,118.2
Normal Decupole,0.999610118665,118.4
Normal Decupole,1.02499855782,118.6
Normal Decupole,1.0544732428,118.8
Normal Decupole,1.09605800962,119.0
Normal Decupole,1.14854996839,119.2
Normal Decupole,1.20949018462,119.4
Normal Decupole,1.23348452227,119.6
Normal Decupole,1.2241517335,119.8
Normal Decupole,1.2210227772,120.0
Normal Decupole,1.22772247433,120.2
Normal Decupole,1.2503615166,120.4
Normal Decupole,1.28269210346,120.6
Normal Decupole,1.30838797878,120.8
Normal Decupole,1.3398753755,121.0
Normal Decupole,1.3819339806,121.2
Normal Decupole,1.42700536229,121.4
Normal Decupole,1.43142876739,121.6
Normal Decupole,1.46658356887,121.8
Normal Decupole,1.50660346292,122.0
Normal Decupole,1.47781565919,122.2
Normal Decupole,1.46138864647,122.4
Normal Decupole,1.44877208874,122.6
Normal Decupole,1.4486176816,122.8
Normal Decupole,1.46020524544,123.0
Normal Decupole,1.47849877869,123.2
Normal Decupole,1.49597118285,123.4
Normal Decupole,1.56857006167,123.6
Normal Decupole,1.63573116412,123.8
Normal Decupole,1.67773564027,124.0
Normal Decupole,1.7157295038,124.2
Normal Decupole,1.23968440304,124.4
Normal Decupole,0.464293719627,124.6
Normal Decupole,-0.279326791276,124.8
Normal Decupole,-0.0967994989383,125.0
Normal Decupole,0.557099555372,125.2
Normal Decupole,0.474800591146,125.4
Normal Decupole,0.432206173,125.6
Normal Decupole,0.769600267414,125.8
Normal Decupole,0.872771112964,126.0
