Normal Sextupole,-2.58745322405,137.4
Normal Sextupole,-2.58697146342,137.6
Normal Sextupole,-2.5864897028,137.8
Normal Sextupole,-2.58600794217,138.0
Normal Sextupole,-2.58552618154,138.2
Normal Sextupole,-2.58504442092,138.4
Normal Sextupole,-2.58456266029,138.6
Normal Sextupole,-2.58408089966,138.8
Normal Sextupole,-2.58359913904,139.0
Normal Sextupole,-2.58311737841,139.2
Normal Sextupole,-2.58263561779,139.4
Normal Sextupole,-2.58215385716,139.6
Normal Sextupole,-2.58167209653,139.8
Normal Sextupole,-2.58119033591,140.0
Normal Sextupole,-2.58070857528,140.2
Normal Sextupole,-2.58022681466,140.4
Normal Sextupole,-2.57974505403,140.6
Normal Sextupole,-2.5792632934,140.8
Normal Sextupole,-2.57878153278,141.0
Normal Sextupole,-2.57829977215,141.2
Normal Sextupole,-2.57781801153,141.4
Normal Sextupole,-2.5773362509,141.6
Normal Sextupole,-2.57685449027,141.8
Normal Sextupole,-2.57637272965,142.0
Normal Sextupole,-2.57589096902,142.2
Normal Sextupole,-2.57540920839,142.4
Normal Sextupole,-2.57492744777,142.6
Normal Sextupole,-2.57444568714,142.8
Normal Sextupole,-2.57396392652,143.0
Normal Sextupole,-2.57348216589,143.2
Normal Sextupole,-2.57300040526,143.4
Normal Sextupole,-2.57251864464,143.6
Normal Sextupole,-2.57203688401,143.8
Normal Sextupole,-2.57155512339,144.0
Normal Sextupole,-2.57107336276,144.2
Normal Sextupole,-2.57059160213,144.4
Normal Sextupole,-2.57010984151,144.6
Normal Sextupole,-2.56962808088,144.8
Normal Sextupole,-2.56914632026,145.0
Normal Sextupole,-2.56866455963,145.2
Normal Sextupole,-2.568182799,145.4
Normal Sextupole,-2.56770103838,145.6
Normal Sextupole,-2.56721927775,145.8
Normal Sextupole,-2.56673751712,146.0
Normal Sextupole,-2.5662557565,146.2
Normal Sextupole,-2.56577399587,146.4
Normal Sextupole,-2.56529223525,146.6
Normal Sextupole,-2.56481047462,146.8
Normal Sextupole,-2.56432871399,147.0
Normal Sextupole,-2.56384695337,147.2
Normal Sextupole,-2.56336519274,147.4
Normal Sextupole,-2.56288343212,147.6
Normal Sextupole,-2.56240167149,147.8
Normal Sextupole,-2.56191991086,148.0
Normal Sextupole,-2.56143815024,148.2
Normal Sextupole,-2.56095638961,148.4
Normal Sextupole,-2.56047462899,148.6
Normal Sextupole,-2.55999286836,148.8
Normal Sextupole,-2.55951110773,149.0
Normal Sextupole,-2.55902934711,149.2
Normal Sextupole,-2.55854758648,149.4
Normal Sextupole,-2.55806582585,149.6
Normal Sextupole,-2.55758406523,149.8
Normal Sextupole,-2.5571023046,150.0
Normal Sextupole,-2.55662054398,150.2
Normal Sextupole,-2.55613878335,150.4
Normal Sextupole,-2.55565702272,150.6
Normal Sextupole,-2.5551752621,150.8
Normal Sextupole,-2.55469350147,151.0
Normal Sextupole,-2.55421174085,151.2
Normal Sextupole,-2.55372998022,151.4
Normal Sextupole,-2.55324821959,151.6
Normal Sextupole,-2.55276645897,151.8
Normal Sextupole,-2.55228469834,152.0
Normal Sextupole,-2.55180293772,152.2
Normal Sextupole,-2.55132117709,152.4
Normal Sextupole,-2.55083941646,152.6
Normal Sextupole,-2.55035765584,152.8
Normal Sextupole,-2.54987589521,153.0
Normal Sextupole,-2.54939413458,153.2
Normal Sextupole,-2.54891237396,153.4
Normal Sextupole,-2.54843061333,153.6
Normal Sextupole,-2.54794885271,153.8
Normal Sextupole,-2.54746709208,154.0
Normal Sextupole,-2.54698533145,154.2
Normal Sextupole,-2.54650357083,154.4
Normal Sextupole,-2.5460218102,154.6
Normal Sextupole,-2.54554004958,154.8
Normal Sextupole,-2.54505828895,155.0
Normal Sextupole,-2.54457652832,155.2
Normal Sextupole,-2.5440947677,155.4
Normal Sextupole,-2.54361300707,155.6
Normal Sextupole,-2.54313124645,155.8
Normal Sextupole,-2.54264948582,156.0
Normal Sextupole,-2.54216772519,156.2
Normal Sextupole,-2.54168596457,156.4
Normal Sextupole,-2.54120420394,156.6
Normal Sextupole,-2.54072244331,156.8
Normal Sextupole,-2.54024068269,157.0
Normal Sextupole,-2.53975892206,157.2
Normal Sextupole,-2.53927716144,157.4
Normal Sextupole,-2.53879540081,157.6
Normal Sextupole,-2.53831364018,157.8
Normal Sextupole,-2.53783187956,158.0
Normal Sextupole,-2.53735011893,158.2
Normal Sextupole,-2.53686835831,158.4
Normal Sextupole,-2.53638659768,158.6
Normal Sextupole,-2.53590483705,158.8
Normal Sextupole,-2.53542307643,159.0
Normal Sextupole,-2.5349413158,159.2
Normal Sextupole,-2.53445955518,159.4
Normal Sextupole,-2.53397779455,159.6
Normal Sextupole,-2.53349603392,159.8
Normal Sextupole,-2.5330142733,160.0
Normal Sextupole,-2.53253251267,160.2
Normal Sextupole,-2.53205075204,160.4
Normal Sextupole,-2.53156899142,160.6
Normal Sextupole,-2.53108723079,160.8
Normal Sextupole,-2.53060547017,161.0
Normal Sextupole,-2.53012370954,161.2
Normal Sextupole,-2.52964194891,161.4
Normal Sextupole,-2.52916018829,161.6
Normal Sextupole,-2.52867842766,161.8
Normal Sextupole,-2.52819666704,162.0
Normal Sextupole,-2.52771490641,162.2
Normal Sextupole,-2.52723314578,162.4
Normal Sextupole,-2.52675138516,162.6
Normal Sextupole,-2.52626962453,162.8
Normal Sextupole,-2.52578786391,163.0
Normal Sextupole,-2.52530610328,163.2
Normal Sextupole,-2.52482434265,163.4
Normal Sextupole,-2.52434258203,163.6
Normal Sextupole,-2.5238608214,163.8
Normal Sextupole,-2.52337906077,164.0
Normal Sextupole,-2.52289730015,164.2
Normal Sextupole,-2.52241553952,164.4
Normal Sextupole,-2.5219337789,164.6
Normal Sextupole,-2.52145201827,164.8
Normal Sextupole,-2.52097025764,165.0
Normal Sextupole,-2.52048849702,165.2
Normal Sextupole,-2.52000673639,165.4
Normal Sextupole,-2.51952497577,165.6
Normal Sextupole,-2.51904321514,165.8
Normal Sextupole,-2.51856145451,166.0
Normal Sextupole,-2.51807969389,166.2
Normal Sextupole,-2.51759793326,166.4
Normal Sextupole,-2.51711617264,166.6
Normal Sextupole,-2.51663441201,166.8
Normal Sextupole,-2.51615265138,167.0
Normal Sextupole,-2.51567089076,167.2
Normal Sextupole,-2.51518913013,167.4
Normal Sextupole,-2.5147073695,167.6
Normal Sextupole,-2.51422560888,167.8
Normal Sextupole,-2.51374384825,168.0
Normal Sextupole,-2.51326208763,168.2
Normal Sextupole,-2.512780327,168.4
Normal Sextupole,-2.51229856637,168.6
Normal Sextupole,-2.51181680575,168.8
Normal Sextupole,-2.51133504512,169.0
Normal Sextupole,-2.5108532845,169.2
Normal Sextupole,-2.51037152387,169.4
Normal Sextupole,-2.50988976324,169.6
Normal Sextupole,-2.50940800262,169.8
Normal Sextupole,-2.50892624199,170.0
Normal Sextupole,-2.50844448137,170.2
Normal Sextupole,-2.50796272074,170.4
Normal Sextupole,-2.50748096011,170.6
Normal Sextupole,-2.50699919949,170.8
Normal Sextupole,-2.50651743886,171.0
Normal Sextupole,-2.50603567823,171.2
Normal Sextupole,-2.50555391761,171.4
Normal Sextupole,-2.50507215698,171.6
Normal Sextupole,-2.50459039636,171.8
Normal Sextupole,-2.50410863573,172.0
Normal Sextupole,-2.5036268751,172.2
Normal Sextupole,-2.50314511448,172.4
Normal Sextupole,-2.50266335385,172.6
Normal Sextupole,-2.50218159323,172.8
Normal Sextupole,-2.5016998326,173.0
Normal Sextupole,-2.50121807197,173.2
Normal Sextupole,-2.50073631135,173.4
Normal Sextupole,-2.50025455072,173.6
Normal Sextupole,-2.4997727901,173.8
Normal Sextupole,-2.49929102947,174.0
Normal Sextupole,-2.49880926884,174.2
Normal Sextupole,-2.49832750822,174.4
Normal Sextupole,-2.49784574759,174.6
Normal Sextupole,-2.49736398696,174.8
Normal Sextupole,-2.49688222634,175.0
Normal Sextupole,-2.49640046571,175.2
Normal Sextupole,-2.49591870509,175.4
Normal Sextupole,-2.49543694446,175.6
Normal Sextupole,-2.49495518383,175.8
Normal Sextupole,-2.49447342321,176.0
Normal Sextupole,-2.49399166258,176.2
Normal Sextupole,-2.49350990196,176.4
Normal Sextupole,-2.49302814133,176.6
Normal Sextupole,-2.4925463807,176.8
Normal Sextupole,-2.49206462008,177.0
Normal Sextupole,-2.49158285945,177.2
Normal Sextupole,-2.49110109883,177.4
Normal Sextupole,-2.4906193382,177.6
Normal Sextupole,-2.49013757757,177.8
Normal Sextupole,-2.48965581695,178.0
Normal Sextupole,-2.48917405632,178.2
Normal Sextupole,-2.48869229569,178.4
Normal Sextupole,-2.48821053507,178.6
Normal Sextupole,-2.48772877444,178.8
Normal Sextupole,-2.48724701382,179.0
Normal Sextupole,-2.48676525319,179.2
Normal Sextupole,-2.48628349256,179.4
Normal Sextupole,-2.48580173194,179.6
Normal Sextupole,-2.48531997131,179.8
Normal Sextupole,-2.48483821069,180.0
Normal Sextupole,-2.48435645006,180.2
Normal Sextupole,-2.48387468943,180.4
Normal Sextupole,-2.48339292881,180.6
Normal Sextupole,-2.48291116818,180.8
Normal Sextupole,-2.48242940756,181.0
Normal Sextupole,-2.48194764693,181.2
Normal Sextupole,-2.4814658863,181.4
Normal Sextupole,-2.48098412568,181.6
Normal Sextupole,-2.48050236505,181.8
Normal Sextupole,-2.48002060442,182.0
Normal Sextupole,-2.4795388438,182.2
Normal Sextupole,-2.47905708317,182.4
Normal Sextupole,-2.47857532255,182.6
Normal Sextupole,-2.47809356192,182.8
Normal Sextupole,-2.47761180129,183.0
Normal Sextupole,-2.47713004067,183.2
Normal Sextupole,-2.47664828004,183.4
Normal Sextupole,-2.47616651942,183.6
Normal Sextupole,-2.47568475879,183.8
Normal Sextupole,-2.47520299816,184.0
Normal Sextupole,-2.47472123754,184.2
Normal Sextupole,-2.47423947691,184.4
Normal Sextupole,-2.47375771629,184.6
Normal Sextupole,-2.47327595566,184.8
Normal Sextupole,-2.47279419503,185.0
Normal Sextupole,-2.47231243441,185.2
Normal Sextupole,-2.47183067378,185.4
Normal Sextupole,-2.47134891315,185.6
Normal Sextupole,-2.47086715253,185.8
Normal Sextupole,-2.4703853919,186.0
Normal Sextupole,-2.46990363128,186.2
Normal Sextupole,-2.46942187065,186.4
Normal Sextupole,-2.46894011002,186.6
Normal Sextupole,-2.4684583494,186.8
Normal Sextupole,-2.46797658877,187.0
Normal Sextupole,-2.46749482815,187.2
Normal Sextupole,-2.46701306752,187.4
Normal Sextupole,-2.46653130689,187.6
Normal Sextupole,-2.46604954627,187.8
Normal Sextupole,-2.46556778564,188.0
Normal Sextupole,-2.46508602502,188.2
Normal Sextupole,-2.46460426439,188.4
Normal Sextupole,-2.46412250376,188.6
Normal Sextupole,-2.46364074314,188.8
Normal Sextupole,-2.46315898251,189.0
Normal Sextupole,-2.46267722188,189.2
Normal Sextupole,-2.46219546126,189.4
Normal Sextupole,-2.46171370063,189.6
Normal Sextupole,-2.46123194001,189.8
Normal Sextupole,-2.46075017938,190.0
Normal Sextupole,-2.46026841875,190.2
Normal Sextupole,-2.45978665813,190.4
Normal Sextupole,-2.4593048975,190.6
Normal Sextupole,-2.45882313688,190.8
Normal Sextupole,-2.45834137625,191.0
Normal Sextupole,-2.45785961562,191.2
Normal Sextupole,-2.457377855,191.4
Normal Sextupole,-2.45689609437,191.6
Normal Sextupole,-2.45641433375,191.8
Normal Sextupole,-2.45593257312,192.0
Normal Sextupole,-2.45545081249,192.2
Normal Sextupole,-2.45496905187,192.4
Normal Sextupole,-2.45448729124,192.6
Normal Sextupole,-2.45400553061,192.8
Normal Sextupole,-2.45352376999,193.0
Normal Sextupole,-2.45304200936,193.2
Normal Sextupole,-2.45256024874,193.4
Normal Sextupole,-2.45207848811,193.6
Normal Sextupole,-2.45159672748,193.8
Normal Sextupole,-2.45111496686,194.0
Normal Sextupole,-2.45063320623,194.2
Normal Sextupole,-2.45015144561,194.4
Normal Sextupole,-2.44966968498,194.6
Normal Sextupole,-2.44918792435,194.8
Normal Sextupole,-2.44870616373,195.0
Normal Sextupole,-2.4482244031,195.2
Normal Sextupole,-2.44774264248,195.4
Normal Sextupole,-2.44726088185,195.6
Normal Sextupole,-2.44677912122,195.8
Normal Sextupole,-2.4462973606,196.0
Normal Sextupole,-2.44581559997,196.2
Normal Sextupole,-2.44533383934,196.4
Normal Sextupole,-2.44485207872,196.6
Normal Sextupole,-2.44437031809,196.8
Normal Sextupole,-2.44388855747,197.0
Normal Sextupole,-2.44340679684,197.2
Normal Sextupole,-2.44292503621,197.4
Normal Sextupole,-2.44244327559,197.6
Normal Sextupole,-2.44196151496,197.8
Normal Sextupole,-2.44147975434,198.0
Normal Sextupole,-2.44099799371,198.2
Normal Sextupole,-2.44051623308,198.4
Normal Sextupole,-2.44003447246,198.6
Normal Sextupole,-2.43955271183,198.8
Normal Sextupole,-2.43907095121,199.0
Normal Sextupole,-2.43858919058,199.2
Normal Sextupole,-2.43810742995,199.4
Normal Sextupole,-2.43762566933,199.6
Normal Sextupole,-2.4371439087,199.8
Normal Sextupole,-2.43666214807,200.0
Normal Sextupole,-2.43618038745,200.2
Normal Sextupole,-2.43569862682,200.4
Normal Sextupole,-2.4352168662,200.6
Normal Sextupole,-2.43473510557,200.8
Normal Sextupole,-2.43425334494,201.0
Normal Sextupole,-2.43377158432,201.2
Normal Sextupole,-2.43328982369,201.4
Normal Sextupole,-2.43280806307,201.6
Normal Sextupole,-2.43232630244,201.8
Normal Sextupole,-2.43184454181,202.0
Normal Sextupole,-2.43136278119,202.2
Normal Sextupole,-2.43088102056,202.4
Normal Sextupole,-2.43039925994,202.6
Normal Sextupole,-2.42991749931,202.8
Normal Sextupole,-2.42943573868,203.0
Normal Sextupole,-2.42895397806,203.2
Normal Sextupole,-2.42847221743,203.4
Normal Sextupole,-2.4279904568,203.6
Normal Sextupole,-2.42750869618,203.8
Normal Sextupole,-2.42702693555,204.0
Normal Sextupole,-2.42654517493,204.2
Normal Sextupole,-2.4260634143,204.4
Normal Sextupole,-2.42558165367,204.6
Normal Sextupole,-2.42509989305,204.8
Normal Sextupole,-2.42461813242,205.0
Normal Sextupole,-2.4241363718,205.2
Normal Sextupole,-2.42365461117,205.4
Normal Sextupole,-2.42317285054,205.6
Normal Sextupole,-2.42269108992,205.8
Normal Sextupole,-2.42220932929,206.0
Normal Sextupole,-2.42172756867,206.2
Normal Sextupole,-2.42124580804,206.4
Normal Sextupole,-2.42076404741,206.6
Normal Sextupole,-2.42028228679,206.8
Normal Sextupole,-2.41980052616,207.0
Normal Sextupole,-2.41931876553,207.2
Normal Sextupole,-2.41883700491,207.4
Normal Sextupole,-2.41835524428,207.6
Normal Sextupole,-2.41787348366,207.8
Normal Sextupole,-2.41739172303,208.0
Normal Sextupole,-2.4169099624,208.2
Normal Sextupole,-2.41642820178,208.4
Normal Sextupole,-2.41594644115,208.6
Normal Sextupole,-2.41546468053,208.8
Normal Sextupole,-2.4149829199,209.0
Normal Sextupole,-2.41450115927,209.2
Normal Sextupole,-2.41401939865,209.4
Normal Sextupole,-2.41353763802,209.6
Normal Sextupole,-2.4130558774,209.8
Normal Sextupole,-2.41257411677,210.0
Normal Sextupole,-2.41209235614,210.2
Normal Sextupole,-2.41161059552,210.4
Normal Sextupole,-2.41112883489,210.6
Normal Sextupole,-2.41064707427,210.8
Normal Sextupole,-2.41016531364,211.0
Normal Sextupole,-2.40968355301,211.2
Normal Sextupole,-2.40920179239,211.4
Normal Sextupole,-2.40872003176,211.6
Normal Sextupole,-2.40823827113,211.8
Normal Sextupole,-2.40775651051,212.0
Normal Sextupole,-2.40727474988,212.2
Normal Sextupole,-2.40679298926,212.4
Normal Sextupole,-2.40631122863,212.6
Normal Sextupole,-2.405829468,212.8
Normal Sextupole,-2.40534770738,213.0
Normal Sextupole,-2.40486594675,213.2
Normal Sextupole,-2.40438418613,213.4
Normal Sextupole,-2.4039024255,213.6
Normal Sextupole,-2.40342066487,213.8
Normal Sextupole,-2.40293890425,214.0
Normal Sextupole,-2.40245714362,214.2
Normal Sextupole,-2.401975383,214.4
Normal Sextupole,-2.40149362237,214.6
Normal Sextupole,-2.40101186174,214.8
Normal Sextupole,-2.40053010112,215.0
Normal Sextupole,-2.40004834049,215.2
Normal Sextupole,-2.39956657986,215.4
Normal Sextupole,-2.39908481924,215.6
Normal Sextupole,-2.39860305861,215.8
Normal Sextupole,-2.39812129799,216.0
Normal Sextupole,-2.39763953736,216.2
Normal Sextupole,-2.39715777673,216.4
Normal Sextupole,-2.39667601611,216.6
Normal Sextupole,-2.39619425548,216.8
Normal Sextupole,-2.39571249486,217.0
Normal Sextupole,-2.39523073423,217.2
Normal Sextupole,-2.3947489736,217.4
Normal Sextupole,-2.39426721298,217.6
Normal Sextupole,-2.39378545235,217.8
Normal Sextupole,-2.39330369173,218.0
Normal Sextupole,-2.3928219311,218.2
Normal Sextupole,-2.39234017047,218.4
Normal Sextupole,-2.39185840985,218.6
Normal Sextupole,-2.39137664922,218.8
Normal Sextupole,-2.39089488859,219.0
Normal Sextupole,-2.39041312797,219.2
Normal Sextupole,-2.38993136734,219.4
Normal Sextupole,-2.38944960672,219.6
Normal Sextupole,-2.38896784609,219.8
Normal Sextupole,-2.38848608546,220.0
Normal Sextupole,-2.38800432484,220.2
Normal Sextupole,-2.38752256421,220.4
Normal Sextupole,-2.38704080359,220.6
Normal Sextupole,-2.38655904296,220.8
Normal Sextupole,-2.38607728233,221.0
Normal Sextupole,-2.38559552171,221.2
Normal Sextupole,-2.38511376108,221.4
Normal Sextupole,-2.38463200046,221.6
Normal Sextupole,-2.38415023983,221.8
Normal Sextupole,-2.3836684792,222.0
Normal Sextupole,-2.38318671858,222.2
Normal Sextupole,-2.38270495795,222.4
Normal Sextupole,-2.38222319732,222.6
Normal Sextupole,-2.3817414367,222.8
Normal Sextupole,-2.38125967607,223.0
Normal Sextupole,-2.38077791545,223.2
Normal Sextupole,-2.38029615482,223.4
Normal Sextupole,-2.37981439419,223.6
Normal Sextupole,-2.37933263357,223.8
Normal Sextupole,-2.37885087294,224.0
Normal Sextupole,-2.37836911232,224.2
Normal Sextupole,-2.37788735169,224.4
Normal Sextupole,-2.37740559106,224.6
Normal Sextupole,-2.37692383044,224.8
Normal Sextupole,-2.37644206981,225.0
Normal Sextupole,-2.37596030919,225.2
Normal Sextupole,-2.37547854856,225.4
Normal Sextupole,-2.37499678793,225.6
Normal Sextupole,-2.37451502731,225.8
Normal Sextupole,-2.37403326668,226.0
Normal Sextupole,-2.37355150605,226.2
Normal Sextupole,-2.37306974543,226.4
Normal Sextupole,-2.3725879848,226.6
Normal Sextupole,-2.37210622418,226.8
Normal Sextupole,-2.37162446355,227.0
Normal Sextupole,-2.37114270292,227.2
Normal Sextupole,-2.3706609423,227.4
Normal Sextupole,-2.37017918167,227.6
Normal Sextupole,-2.36969742105,227.8
Normal Sextupole,-2.36921566042,228.0
Normal Sextupole,-2.36873389979,228.2
Normal Sextupole,-2.36825213917,228.4
Normal Sextupole,-2.36777037854,228.6
Normal Sextupole,-2.36728861792,228.8
Normal Sextupole,-2.36680685729,229.0
Normal Sextupole,-2.36632509666,229.2
Normal Sextupole,-2.36584333604,229.4
Normal Sextupole,-2.36536157541,229.6
Normal Sextupole,-2.36487981478,229.8
Normal Sextupole,-2.36439805416,230.0
Normal Sextupole,-2.36391629353,230.2
Normal Sextupole,-2.36343453291,230.4
Normal Sextupole,-2.36295277228,230.6
Normal Sextupole,-2.36247101165,230.8
Normal Sextupole,-2.36198925103,231.0
Normal Sextupole,-2.3615074904,231.2
Normal Sextupole,-2.36102572978,231.4
Normal Sextupole,-2.36054396915,231.6
Normal Sextupole,-2.36006220852,231.8
Normal Sextupole,-2.3595804479,232.0
Normal Sextupole,-2.35909868727,232.2
Normal Sextupole,-2.35861692665,232.4
Normal Sextupole,-2.35813516602,232.6
Normal Sextupole,-2.35765340539,232.8
Normal Sextupole,-2.35717164477,233.0
Normal Sextupole,-2.35668988414,233.2
Normal Sextupole,-2.35620812351,233.4
Normal Sextupole,-2.35572636289,233.6
Normal Sextupole,-2.35524460226,233.8
Normal Sextupole,-2.35476284164,234.0
Normal Sextupole,-2.35428108101,234.2
Normal Sextupole,-2.35379932038,234.4
Normal Sextupole,-2.35331755976,234.6
Normal Sextupole,-2.35283579913,234.8
Normal Sextupole,-2.35235403851,235.0
Normal Sextupole,-2.35187227788,235.2
Normal Sextupole,-2.35139051725,235.4
Normal Sextupole,-2.35090875663,235.6
Normal Sextupole,-2.350426996,235.8
Normal Sextupole,-2.34994523538,236.0
Normal Sextupole,-2.34946347475,236.2
Normal Sextupole,-2.34898171412,236.4
Normal Sextupole,-2.3484999535,236.6
Normal Sextupole,-2.34801819287,236.8
Normal Sextupole,-2.34753643224,237.0
Normal Sextupole,-2.34705467162,237.2
Normal Sextupole,-2.34657291099,237.4
Normal Sextupole,-2.34609115037,237.6
Normal Sextupole,-2.34560938974,237.8
Normal Sextupole,-2.34512762911,238.0
Normal Sextupole,-2.34464586849,238.2
Normal Sextupole,-2.34416410786,238.4
Normal Sextupole,-2.34368234724,238.6
Normal Sextupole,-2.34320058661,238.8
Normal Sextupole,-2.34271882598,239.0
Normal Sextupole,-2.34223706536,239.2
Normal Sextupole,-2.34175530473,239.4
Normal Sextupole,-2.34127354411,239.6
Normal Sextupole,-2.34079178348,239.8
Normal Sextupole,-2.34031002285,240.0
Normal Sextupole,-2.33982826223,240.2
Normal Sextupole,-2.3393465016,240.4
Normal Sextupole,-2.33886474097,240.6
Normal Sextupole,-2.33838298035,240.8
Normal Sextupole,-2.33790121972,241.0
Normal Sextupole,-2.3374194591,241.2
Normal Sextupole,-2.33693769847,241.4
Normal Sextupole,-2.33645593784,241.6
Normal Sextupole,-2.33597417722,241.8
Normal Sextupole,-2.33549241659,242.0
Normal Sextupole,-2.33501065597,242.2
Normal Sextupole,-2.33452889534,242.4
Normal Sextupole,-2.33404713471,242.6
Normal Sextupole,-2.33356537409,242.8
Normal Sextupole,-2.33308361346,243.0
Normal Sextupole,-2.33260185284,243.2
Normal Sextupole,-2.33212009221,243.4
Normal Sextupole,-2.33163833158,243.6
Normal Sextupole,-2.33115657096,243.8
Normal Sextupole,-2.33067481033,244.0
Normal Sextupole,-2.3301930497,244.2
Normal Sextupole,-2.32971128908,244.4
